index,x,y,vocab
1498,-12.490509986877441,90.52426147460938,./images/122900.jpg
1499,-44.30899429321289,35.41951370239258,./images/12291.jpg
1500,34.88692855834961,50.90806198120117,./images/12293.jpg
1501,56.86556625366211,23.851470947265625,./images/122939.jpg
1502,-8.566439628601074,-73.84219360351562,./images/122984.jpg
1503,37.09809875488281,32.98925018310547,./images/12300.jpg
1504,51.28093719482422,8.427643775939941,./images/123001.jpg
1505,-44.48175048828125,-30.22010040283203,./images/123046.jpg
1506,-72.84996032714844,10.72681713104248,./images/123047.jpg
1507,50.8938102722168,-32.552574157714844,./images/123062.jpg
1508,29.55197525024414,-49.86247634887695,./images/123063.jpg
1509,33.18165969848633,2.451327323913574,./images/123064.jpg
1510,-16.07569122314453,100.77861022949219,./images/123065.jpg
1511,-49.10231399536133,-42.571754455566406,./images/123067.jpg
1512,-15.151837348937988,-32.32554626464844,./images/123069.jpg
1513,-29.07776641845703,17.369260787963867,./images/123083.jpg
1514,-35.515743255615234,85.8957290649414,./images/123090.jpg
1515,7.77633810043335,53.87262725830078,./images/12310.jpg
1516,-48.65449905395508,-37.77571487426758,./images/123100.jpg
1517,27.10866928100586,33.508602142333984,./images/12317.jpg
1518,41.26844787597656,49.62857437133789,./images/123192.jpg
1519,42.00127410888672,-30.398681640625,./images/123206.jpg
1520,-35.38758850097656,22.404579162597656,./images/123212.jpg
1521,44.50252151489258,-30.71239471435547,./images/123231.jpg
1522,19.22184181213379,-5.201636791229248,./images/123262.jpg
1523,-52.34683609008789,-35.55988311767578,./images/123274.jpg
1524,21.556869506835938,-91.06197357177734,./images/123283.jpg
1525,-50.23732376098633,72.1249771118164,./images/123317.jpg
1526,19.962493896484375,22.30984878540039,./images/123351.jpg
1527,-38.914817810058594,51.48233413696289,./images/123402.jpg
1528,-41.35404968261719,-34.73699188232422,./images/123414.jpg
1529,-23.596965789794922,86.46082305908203,./images/123422.jpg
1530,40.39250183105469,44.06479263305664,./images/123435.jpg
1531,-92.84715270996094,4.524468421936035,./images/123490.jpg
1532,-25.20052146911621,21.63520622253418,./images/123495.jpg
1533,-10.361948013305664,21.320598602294922,./images/123506.jpg
1534,-61.04619216918945,-30.319486618041992,./images/123526.jpg
1535,-14.779775619506836,-71.7509536743164,./images/123540.jpg
1536,-59.3653450012207,-15.94975757598877,./images/123560.jpg
1537,-9.26345157623291,20.405487060546875,./images/123563.jpg
1538,34.34947967529297,-10.676568031311035,./images/123585.jpg
1539,37.64053726196289,0.7845989465713501,./images/123594.jpg
1540,31.050294876098633,-48.298545837402344,./images/123610.jpg
1541,65.71562957763672,-20.23828125,./images/123648.jpg
1542,5.145068645477295,-33.87666320800781,./images/123664.jpg
1543,-87.50315856933594,-3.290090560913086,./images/123669.jpg
1544,47.988338470458984,-28.6924991607666,./images/123696.jpg
1545,18.55948257446289,15.572494506835938,./images/123712.jpg
1546,76.00440216064453,-9.357549667358398,./images/123713.jpg
1547,55.23161697387695,0.37231534719467163,./images/123723.jpg
1548,-92.83558654785156,4.410749912261963,./images/123750.jpg
1549,3.1267282962799072,-31.47036361694336,./images/123755.jpg
1550,-20.21013832092285,93.08653259277344,./images/123761.jpg
1551,-92.84715270996094,4.524468421936035,./images/123763.jpg
1552,-88.01644897460938,5.712696552276611,./images/123765.jpg
1553,10.283720016479492,-46.85440444946289,./images/123769.jpg
1554,-1.029746413230896,-70.65746307373047,./images/123791.jpg
1555,-27.943510055541992,75.24872589111328,./images/123797.jpg
1556,57.41130447387695,-24.240982055664062,./images/123808.jpg
1557,-86.40943145751953,-8.112715721130371,./images/123848.jpg
1558,-16.768901824951172,11.107458114624023,./images/12385.jpg
1559,-19.950538635253906,20.14585304260254,./images/123875.jpg
1560,31.701969146728516,-2.772639036178589,./images/12388.jpg
1561,-35.94816207885742,-23.121105194091797,./images/123884.jpg
1562,-35.31355285644531,-16.833480834960938,./images/12390.jpg
1563,55.95476531982422,38.34048080444336,./images/123945.jpg
1564,-21.71342658996582,-31.316848754882812,./images/12395.jpg
1565,-8.63844108581543,99.79824829101562,./images/123951.jpg
1566,36.281192779541016,27.528011322021484,./images/123984.jpg
1567,0.784165620803833,-82.5751953125,./images/123998.jpg
1568,-16.664445877075195,-32.565006256103516,./images/124.jpg
1569,-27.34126091003418,-15.439552307128906,./images/12401.jpg
1570,-48.6466064453125,-69.05799102783203,./images/124030.jpg
1571,-18.879072189331055,-2.557748556137085,./images/124113.jpg
1572,-76.3740234375,11.494799613952637,./images/124134.jpg
1573,-31.692729949951172,-0.3881143629550934,./images/124135.jpg
1574,-61.73149871826172,13.924394607543945,./images/124141.jpg
1575,-2.2044777870178223,-77.83323669433594,./images/124146.jpg
1576,-45.545936584472656,39.643348693847656,./images/124151.jpg
1577,-14.42155647277832,10.783493041992188,./images/124172.jpg
1578,41.84845733642578,43.365413665771484,./images/124217.jpg
1579,-12.569199562072754,83.99171447753906,./images/124242.jpg
1580,-20.725027084350586,-33.84589767456055,./images/124266.jpg
1581,35.30187225341797,60.69914627075195,./images/124293.jpg
1582,-46.968162536621094,-41.33761978149414,./images/124316.jpg
1583,7.099759578704834,-32.72789001464844,./images/124334.jpg
1584,-45.245460510253906,-29.317777633666992,./images/124352.jpg
1585,-37.131683349609375,-42.887447357177734,./images/124358.jpg
1586,5.506166458129883,33.860496520996094,./images/124360.jpg
1587,-34.99135971069336,-10.01193904876709,./images/124363.jpg
1588,53.39775085449219,-53.70199203491211,./images/124364.jpg
1589,62.90614318847656,37.406978607177734,./images/124382.jpg
1590,-38.54990768432617,21.16922950744629,./images/124402.jpg
1591,-59.53083801269531,-6.611401557922363,./images/124412.jpg
1592,22.419267654418945,-50.325775146484375,./images/124417.jpg
1593,53.299129486083984,-4.856945991516113,./images/124441.jpg
1594,16.635730743408203,5.167304992675781,./images/124467.jpg
1595,-9.02902889251709,-71.28350067138672,./images/124501.jpg
1596,62.2004508972168,-22.45795440673828,./images/124598.jpg
1597,19.726425170898438,-67.62928009033203,./images/124601.jpg
1598,-44.81293869018555,37.27938461303711,./images/124607.jpg
1599,22.396408081054688,-14.553080558776855,./images/124610.jpg
1600,7.5866007804870605,-24.390913009643555,./images/124611.jpg
1601,-12.18632698059082,56.50099563598633,./images/124618.jpg
1602,-37.907493591308594,13.181402206420898,./images/12462.jpg
1603,-5.020745754241943,-63.79558563232422,./images/124629.jpg
1604,-68.21300506591797,4.281457901000977,./images/124640.jpg
1605,-38.30855941772461,-13.7186279296875,./images/124650.jpg
1606,-56.90483474731445,10.13255786895752,./images/124666.jpg
1607,-86.08058166503906,1.3928672075271606,./images/124678.jpg
1608,18.694538116455078,50.87305450439453,./images/124692.jpg
1609,-25.88855743408203,-57.946048736572266,./images/124711.jpg
1610,-75.82145690917969,0.7873216867446899,./images/124717.jpg
1611,-4.818986892700195,-79.93566131591797,./images/124719.jpg
1612,-40.6202392578125,35.38479995727539,./images/124769.jpg
1613,29.955114364624023,-5.046886444091797,./images/12477.jpg
1614,-29.654088973999023,-68.9984359741211,./images/124782.jpg
1615,-62.394569396972656,5.224400043487549,./images/12481.jpg
1616,36.195465087890625,35.429508209228516,./images/124823.jpg
1617,-88.74159240722656,7.352355003356934,./images/124849.jpg
1618,11.923660278320312,-33.051753997802734,./images/124926.jpg
1619,30.01792335510254,15.926776885986328,./images/124929.jpg
1620,-32.61452102661133,28.111282348632812,./images/12493.jpg
1621,-42.40310287475586,-34.76759719848633,./images/124943.jpg
1622,-24.63901138305664,-11.372303009033203,./images/124944.jpg
1623,28.683324813842773,15.441892623901367,./images/124967.jpg
1624,-59.92049026489258,-30.137285232543945,./images/12498.jpg
1625,-39.52229309082031,11.34274959564209,./images/125.jpg
1626,38.15102005004883,-58.33573913574219,./images/12500.jpg
1627,43.65300369262695,-56.493839263916016,./images/125005.jpg
1628,-62.06858444213867,16.796186447143555,./images/12501.jpg
1629,-50.07912826538086,11.632970809936523,./images/12503.jpg
1630,-13.371306419372559,50.105323791503906,./images/125073.jpg
1631,-34.517860412597656,-19.18811798095703,./images/125080.jpg
1632,-31.216970443725586,-8.824978828430176,./images/125083.jpg
1633,76.12269592285156,-9.068440437316895,./images/125089.jpg
1634,35.65453338623047,34.181941986083984,./images/12510.jpg
1635,57.89345932006836,14.754305839538574,./images/12512.jpg
1636,10.614609718322754,-80.41326141357422,./images/12515.jpg
1637,-31.365516662597656,18.251224517822266,./images/125151.jpg
1638,80.13675689697266,14.101052284240723,./images/125208.jpg
1639,64.88665008544922,-32.113285064697266,./images/125209.jpg
1640,64.1983413696289,-35.56163787841797,./images/125238.jpg
1641,-31.546138763427734,23.711889266967773,./images/125254.jpg
1642,-9.704504013061523,55.27418518066406,./images/12527.jpg
1643,-82.46675109863281,-16.017757415771484,./images/125280.jpg
1644,-65.48993682861328,8.22075366973877,./images/125281.jpg
1645,18.155427932739258,10.431988716125488,./images/12531.jpg
1646,-10.107003211975098,101.20162200927734,./images/125352.jpg
1647,25.099515914916992,-39.499755859375,./images/125364.jpg
1648,63.755149841308594,7.830348014831543,./images/125366.jpg
1649,-40.38391876220703,-15.35798168182373,./images/125370.jpg
1650,-8.869701385498047,-80.96995544433594,./images/125394.jpg
1651,57.84727096557617,25.607738494873047,./images/125420.jpg
1652,5.594842910766602,-29.14130401611328,./images/125447.jpg
1653,-3.9935107231140137,-21.553495407104492,./images/125448.jpg
1654,17.352251052856445,-44.7156982421875,./images/125452.jpg
1655,-70.75843048095703,19.58432388305664,./images/125454.jpg
1656,-39.77751541137695,-38.64645767211914,./images/125455.jpg
1657,-57.444313049316406,-32.133392333984375,./images/125460.jpg
1658,-73.73704528808594,15.109903335571289,./images/125461.jpg
1659,-25.477041244506836,8.269925117492676,./images/125467.jpg
1660,-59.791160583496094,-0.16601155698299408,./images/1255.jpg
1661,73.38634490966797,26.767873764038086,./images/125512.jpg
1662,-12.171109199523926,3.2126331329345703,./images/125518.jpg
1663,61.55980682373047,6.10185432434082,./images/125557.jpg
1664,-49.36238479614258,-57.17524719238281,./images/125558.jpg
1665,-11.504843711853027,24.286542892456055,./images/125560.jpg
1666,32.19164276123047,-39.08380126953125,./images/125605.jpg
1667,-20.93052101135254,9.022807121276855,./images/125640.jpg
1668,18.809627532958984,-36.1002197265625,./images/125641.jpg
1669,-8.447410583496094,76.50279235839844,./images/125652.jpg
1670,2.297306776046753,-19.770376205444336,./images/12566.jpg
1671,0.9684797525405884,-79.56626892089844,./images/125676.jpg
1672,-48.75532913208008,4.344096660614014,./images/125682.jpg
1673,21.158111572265625,-65.17432403564453,./images/125697.jpg
1674,-41.60714340209961,21.107227325439453,./images/125710.jpg
1675,42.580753326416016,11.971969604492188,./images/125726.jpg
1676,-9.55144214630127,35.39693069458008,./images/125732.jpg
1677,-1.827229380607605,-19.587968826293945,./images/125749.jpg
1678,49.41764450073242,-4.581418037414551,./images/12575.jpg
1679,-25.22134780883789,-56.069252014160156,./images/12576.jpg
1680,19.364625930786133,-33.09297180175781,./images/125763.jpg
1681,-28.05449867248535,99.58025360107422,./images/12577.jpg
1682,-60.119842529296875,8.685388565063477,./images/125776.jpg
1683,-8.259674072265625,93.42137908935547,./images/125796.jpg
1684,-39.9936637878418,-19.966550827026367,./images/125821.jpg
1685,-31.357566833496094,91.37622833251953,./images/125847.jpg
1686,73.6101303100586,13.609231948852539,./images/12590.jpg
1687,47.89888000488281,17.336164474487305,./images/125907.jpg
1688,-47.13962936401367,-65.82083129882812,./images/125923.jpg
1689,-12.497879028320312,-80.8276138305664,./images/125929.jpg
1690,1.452279806137085,91.00797271728516,./images/125963.jpg
1691,-77.3574447631836,9.909616470336914,./images/125973.jpg
1692,-43.11175537109375,13.131085395812988,./images/125990.jpg
1693,-55.582130432128906,-9.097733497619629,./images/125993.jpg
1694,-5.931527614593506,-32.413516998291016,./images/126.jpg
1695,-87.5312271118164,-6.729526519775391,./images/12605.jpg
1696,-34.62416076660156,-33.07666778564453,./images/126064.jpg
1697,-64.40714263916016,12.595571517944336,./images/126068.jpg
1698,-53.13111114501953,-42.48900604248047,./images/12612.jpg
1699,26.440738677978516,30.540693283081055,./images/126121.jpg
1700,-41.348995208740234,3.5518336296081543,./images/12618.jpg
1701,-69.18910217285156,1.9445384740829468,./images/126197.jpg
1702,-69.18721771240234,1.9378043413162231,./images/126199.jpg
1703,35.90224838256836,-19.432357788085938,./images/126201.jpg
1704,-6.780048370361328,-37.40476608276367,./images/126212.jpg
1705,-20.67597198486328,-55.405113220214844,./images/126237.jpg
1706,-70.9231948852539,-29.490129470825195,./images/126240.jpg
1707,59.73830032348633,39.66042709350586,./images/126268.jpg
1708,-41.959346771240234,77.35855102539062,./images/12630.jpg
1709,16.940805435180664,1.4316747188568115,./images/126317.jpg
1710,-33.44639587402344,1.0952283143997192,./images/126329.jpg
1711,-18.76784324645996,-4.3535027503967285,./images/126367.jpg
1712,-38.50092315673828,47.208709716796875,./images/126371.jpg
1713,-33.03443908691406,-40.964752197265625,./images/126401.jpg
1714,17.64820098876953,-71.43280792236328,./images/126406.jpg
1715,37.86474609375,25.09637451171875,./images/126412.jpg
1716,1.9883511066436768,-12.735883712768555,./images/126424.jpg
1717,-67.15717315673828,25.0181827545166,./images/126481.jpg
1718,8.866951942443848,-54.02688980102539,./images/126523.jpg
1719,-12.976855278015137,24.037691116333008,./images/126529.jpg
1720,12.264942169189453,-71.29276275634766,./images/126531.jpg
1721,35.71247482299805,46.678611755371094,./images/126551.jpg
1722,43.63454055786133,26.86118507385254,./images/126554.jpg
1723,58.014373779296875,8.065706253051758,./images/126595.jpg
1724,-9.712601661682129,-47.148929595947266,./images/126603.jpg
1725,-36.75838851928711,76.66085052490234,./images/126606.jpg
1726,-67.26686096191406,-13.781929016113281,./images/126621.jpg
1727,31.85648536682129,23.608577728271484,./images/12663.jpg
1728,42.36149597167969,0.5690731406211853,./images/12664.jpg
1729,-75.09700012207031,1.2384095191955566,./images/126656.jpg
1730,1.564887285232544,6.870603084564209,./images/126672.jpg
1731,29.171274185180664,-27.02596664428711,./images/126677.jpg
1732,37.83123779296875,-30.403305053710938,./images/126726.jpg
1733,-61.77109909057617,-21.5085506439209,./images/126748.jpg
1734,15.114800453186035,-26.97293472290039,./images/126753.jpg
1735,34.71843338012695,17.368396759033203,./images/126764.jpg
1736,60.60715866088867,-25.159927368164062,./images/126776.jpg
1737,-45.95930099487305,74.0289535522461,./images/126779.jpg
1738,-6.248323440551758,-30.000171661376953,./images/126786.jpg
1739,-47.026329040527344,46.15123748779297,./images/126788.jpg
1740,-42.24250793457031,78.70098114013672,./images/126808.jpg
1741,1.6635079383850098,-30.04115867614746,./images/126811.jpg
1742,45.56489944458008,42.90077590942383,./images/126818.jpg
1743,1.9410219192504883,-24.319616317749023,./images/126821.jpg
1744,62.046165466308594,-0.6109089851379395,./images/126827.jpg
1745,-45.49082565307617,-68.29344177246094,./images/126836.jpg
1746,45.48583221435547,59.836936950683594,./images/126852.jpg
1747,-11.246091842651367,32.65153121948242,./images/126877.jpg
1748,51.06844711303711,-1.9116290807724,./images/126887.jpg
1749,2.067957639694214,-51.79972457885742,./images/126897.jpg
1750,40.7755241394043,49.32419204711914,./images/1269.jpg
1751,-54.55521774291992,-5.875677108764648,./images/126907.jpg
1752,-32.53335952758789,2.2039430141448975,./images/126909.jpg
1753,-55.71659469604492,-9.244060516357422,./images/126923.jpg
1754,-33.79343795776367,44.88031005859375,./images/126987.jpg
1755,6.072992324829102,-3.5340230464935303,./images/127.jpg
1756,49.490631103515625,-22.440534591674805,./images/127074.jpg
1757,-77.62418365478516,-12.35042667388916,./images/127092.jpg
1758,50.58407974243164,-53.153072357177734,./images/127123.jpg
1759,-19.938556671142578,-11.753658294677734,./images/127127.jpg
1760,37.64126968383789,2.6727092266082764,./images/127131.jpg
1761,51.5623779296875,-30.178302764892578,./images/127134.jpg
1762,49.337947845458984,-55.74165725708008,./images/127139.jpg
1763,-30.510231018066406,-39.56016540527344,./images/127171.jpg
1764,0.2968028783798218,94.11097717285156,./images/127177.jpg
1765,17.966318130493164,-49.046714782714844,./images/127208.jpg
1766,49.93926239013672,-15.462244033813477,./images/127220.jpg
1767,20.435226440429688,-70.39244842529297,./images/127275.jpg
1768,18.400875091552734,-1.2703790664672852,./images/127287.jpg
1769,-58.850250244140625,-17.103384017944336,./images/127312.jpg
1770,-45.51938247680664,80.60597229003906,./images/12734.jpg
1771,26.069387435913086,-65.3370361328125,./images/127354.jpg
1772,-22.22402000427246,103.18829345703125,./images/127370.jpg
1773,-4.173837661743164,-21.976179122924805,./images/127431.jpg
1774,11.244580268859863,60.69452667236328,./images/12744.jpg
1775,-16.71490478515625,83.63482666015625,./images/127511.jpg
1776,-56.821529388427734,-4.884914875030518,./images/127519.jpg
1777,-56.894718170166016,-53.14157485961914,./images/127644.jpg
1778,-55.76329803466797,-31.256446838378906,./images/127657.jpg
1779,-9.227599143981934,55.84844207763672,./images/12771.jpg
1780,10.780191421508789,27.24574089050293,./images/127782.jpg
1781,-21.493207931518555,-81.7200927734375,./images/1278.jpg
1782,-16.32982635498047,-62.61418914794922,./images/127810.jpg
1783,24.780874252319336,-73.984130859375,./images/127817.jpg
1784,-43.13064193725586,38.79831314086914,./images/127824.jpg
1785,-13.96360969543457,-35.89630126953125,./images/127844.jpg
1786,-4.348703861236572,52.64278793334961,./images/127849.jpg
1787,15.876923561096191,54.62090301513672,./images/127855.jpg
1788,10.178799629211426,61.37599563598633,./images/127870.jpg
1789,-35.79731750488281,-1.1927896738052368,./images/127877.jpg
1790,48.487003326416016,-15.874679565429688,./images/127899.jpg
1791,4.339682102203369,46.3508415222168,./images/127901.jpg
1792,13.312714576721191,-29.572071075439453,./images/127907.jpg
1793,-2.1946613788604736,59.00889205932617,./images/127920.jpg
1794,-52.29785919189453,73.89629364013672,./images/12794.jpg
1795,30.09764862060547,18.610437393188477,./images/127971.jpg
1796,-35.79311752319336,50.87489700317383,./images/127984.jpg
1797,-43.934627532958984,0.5661319494247437,./images/127998.jpg
1798,56.9813232421875,-16.465707778930664,./images/127999.jpg
1799,4.374796390533447,25.285247802734375,./images/128.jpg
1800,-21.66217803955078,-67.01683044433594,./images/1280.jpg
1801,-32.599403381347656,12.841625213623047,./images/128029.jpg
1802,-8.496142387390137,-52.89181900024414,./images/128042.jpg
1803,-92.7569808959961,4.313962936401367,./images/128044.jpg
1804,-34.633914947509766,99.40605163574219,./images/128089.jpg
1805,-12.859185218811035,-40.55324935913086,./images/128136.jpg
1806,48.076045989990234,-12.473970413208008,./images/128161.jpg
1807,35.608646392822266,42.342647552490234,./images/128170.jpg
1808,-32.0611572265625,93.64046478271484,./images/128180.jpg
1809,-0.4382057785987854,86.19993591308594,./images/128210.jpg
1810,-23.14522933959961,-9.853939056396484,./images/128307.jpg
1811,-0.4187839925289154,46.03219223022461,./images/12831.jpg
1812,75.24284362792969,16.512020111083984,./images/12833.jpg
1813,27.496780395507812,-38.74421310424805,./images/128345.jpg
1814,-39.12165832519531,-39.666011810302734,./images/128348.jpg
1815,-15.796648979187012,-68.41267395019531,./images/128355.jpg
1816,-32.29120635986328,-26.788131713867188,./images/128362.jpg
1817,-33.914913177490234,46.49406433105469,./images/128371.jpg
1818,-38.313941955566406,-10.893266677856445,./images/128395.jpg
1819,-9.77376937866211,-79.15727996826172,./images/128433.jpg
1820,12.512284278869629,8.817721366882324,./images/12844.jpg
1821,-85.85967254638672,2.327000617980957,./images/128469.jpg
1822,0.14130644500255585,-44.516239166259766,./images/128478.jpg
1823,34.433982849121094,31.097732543945312,./images/128488.jpg
1824,-75.77149963378906,-1.0969642400741577,./images/128490.jpg
1825,17.925474166870117,7.618407249450684,./images/128496.jpg
1826,-34.72491455078125,93.40129089355469,./images/128504.jpg
1827,3.7210891246795654,-70.02861785888672,./images/128534.jpg
1828,59.490318298339844,-39.30970001220703,./images/128537.jpg
1829,-31.98969078063965,45.73677444458008,./images/128559.jpg
1830,-44.412776947021484,76.09373474121094,./images/128565.jpg
1831,19.197843551635742,29.82822608947754,./images/128586.jpg
1832,22.53647804260254,-83.37625885009766,./images/128597.jpg
1833,-43.53658676147461,-4.877035617828369,./images/128611.jpg
1834,-22.199296951293945,76.20384979248047,./images/128612.jpg
1835,-59.01729965209961,-10.665643692016602,./images/128622.jpg
1836,-18.50986671447754,-32.7574462890625,./images/12863.jpg
1837,-10.644049644470215,-76.39034271240234,./images/128637.jpg
1838,4.177947044372559,-73.17382049560547,./images/128666.jpg
1839,-44.007423400878906,-51.924713134765625,./images/128682.jpg
1840,-65.15737915039062,-10.534491539001465,./images/128684.jpg
1841,78.61906433105469,-0.46925315260887146,./images/128688.jpg
1842,-59.985389709472656,-34.5543098449707,./images/12869.jpg
1843,4.167721271514893,-8.102567672729492,./images/128697.jpg
1844,44.81623458862305,18.624914169311523,./images/128701.jpg
1845,-25.618858337402344,75.75505065917969,./images/128713.jpg
1846,-7.07753849029541,33.81377410888672,./images/128726.jpg
1847,-5.299455165863037,-75.63430786132812,./images/128729.jpg
1848,10.668675422668457,58.058048248291016,./images/12873.jpg
1849,-85.53931427001953,-3.9251668453216553,./images/128758.jpg
1850,10.145383834838867,-76.68080139160156,./images/128761.jpg
1851,-37.441070556640625,45.17876434326172,./images/128763.jpg
1852,-47.186222076416016,70.75385284423828,./images/128765.jpg
1853,-58.77132797241211,-37.372764587402344,./images/128772.jpg
1854,-65.18559265136719,-1.1448477506637573,./images/128778.jpg
1855,61.92882537841797,-48.677947998046875,./images/128791.jpg
1856,55.40376281738281,-52.04115676879883,./images/128814.jpg
1857,-4.44244384765625,-77.78389739990234,./images/128823.jpg
1858,29.962989807128906,23.304153442382812,./images/128830.jpg
1859,22.720836639404297,65.68130493164062,./images/128930.jpg
1860,-89.295166015625,4.527248859405518,./images/128932.jpg
1861,-89.06482696533203,4.338593482971191,./images/128949.jpg
1862,-66.31172943115234,10.967947006225586,./images/128965.jpg
1863,37.61922073364258,15.647435188293457,./images/129.jpg
1864,55.99586486816406,2.44100284576416,./images/12900.jpg
1865,57.00590515136719,-39.72428512573242,./images/12906.jpg
1866,-21.10128402709961,24.793869018554688,./images/129078.jpg
1867,-59.66820526123047,-32.145267486572266,./images/129100.jpg
1868,5.848659038543701,2.909353017807007,./images/129160.jpg
1869,-15.833812713623047,-71.75792694091797,./images/129166.jpg
1870,51.98175811767578,15.912187576293945,./images/129167.jpg
1871,62.82071304321289,-26.829954147338867,./images/129178.jpg
1872,12.644279479980469,-46.09229278564453,./images/129191.jpg
1873,13.33812141418457,-29.622474670410156,./images/129207.jpg
1874,-16.75429344177246,-61.935428619384766,./images/129221.jpg
1875,75.02010345458984,3.607433557510376,./images/129223.jpg
1876,48.69094467163086,19.96021270751953,./images/12923.jpg
1877,62.98277282714844,24.351919174194336,./images/129239.jpg
1878,-37.96526336669922,17.822513580322266,./images/129286.jpg
1879,23.58024787902832,-69.93439483642578,./images/12930.jpg
1880,22.81983757019043,-72.68875885009766,./images/12933.jpg
1881,-23.05720329284668,92.52015686035156,./images/129355.jpg
1882,-47.56801986694336,-46.90332794189453,./images/129407.jpg
1883,42.71720504760742,-41.604827880859375,./images/129446.jpg
1884,-23.05655288696289,11.547852516174316,./images/129449.jpg
1885,6.707144737243652,-70.6758041381836,./images/129458.jpg
1886,-42.75189971923828,-16.729326248168945,./images/129488.jpg
1887,-18.008058547973633,21.077701568603516,./images/129497.jpg
1888,-45.663002014160156,-48.739479064941406,./images/129516.jpg
1889,57.52888870239258,-0.3428158760070801,./images/129520.jpg
1890,-46.1613883972168,16.72039794921875,./images/129527.jpg
1891,20.412696838378906,-76.35111999511719,./images/129558.jpg
1892,29.694740295410156,-43.038612365722656,./images/129577.jpg
1893,-9.095871925354004,-44.38042449951172,./images/129585.jpg
1894,-22.922168731689453,-50.21324157714844,./images/129602.jpg
1895,29.205442428588867,-0.3137003481388092,./images/129607.jpg
1896,-28.757186889648438,1.2382739782333374,./images/129635.jpg
1897,-18.69830322265625,24.335968017578125,./images/129646.jpg
1898,2.990290880203247,-28.38928985595703,./images/129667.jpg
1899,11.903960227966309,7.5960917472839355,./images/129692.jpg
1900,-47.61235809326172,37.97221374511719,./images/129735.jpg
1901,-45.46674728393555,-46.04620361328125,./images/12974.jpg
1902,23.239561080932617,-28.082414627075195,./images/129799.jpg
1903,-2.7102317810058594,94.70700073242188,./images/129812.jpg
1904,-17.836618423461914,-54.45052719116211,./images/129834.jpg
1905,-25.22382164001465,90.28582763671875,./images/129848.jpg
1906,-3.5172646045684814,-4.809469699859619,./images/12985.jpg
1907,-1.116835117340088,-30.073631286621094,./images/129859.jpg
1908,42.62847900390625,-5.453792572021484,./images/129892.jpg
1909,58.69679641723633,-0.019987802952528,./images/129924.jpg
1910,-31.076047897338867,48.75916290283203,./images/129934.jpg
1911,6.806546211242676,-25.52797508239746,./images/129938.jpg
1912,-81.21097564697266,3.747408151626587,./images/129946.jpg
1913,-7.2198405265808105,13.192399978637695,./images/129953.jpg
1914,12.423912048339844,1.8753854036331177,./images/129965.jpg
1915,12.89509105682373,16.733078002929688,./images/129988.jpg
1916,-44.01786804199219,-57.25236892700195,./images/13.jpg
1917,12.159159660339355,-0.8219555020332336,./images/130.jpg
1918,62.055728912353516,25.392044067382812,./images/130005.jpg
1919,3.3341259956359863,-30.26117515563965,./images/130015.jpg
1920,-58.23690414428711,-24.95825958251953,./images/130041.jpg
1921,-15.557333946228027,-47.133358001708984,./images/130049.jpg
1922,22.258535385131836,11.854912757873535,./images/130054.jpg
1923,76.66683959960938,5.514960765838623,./images/130067.jpg
1924,-23.710487365722656,-57.01890182495117,./images/13007.jpg
1925,69.18107604980469,11.808993339538574,./images/130101.jpg
1926,2.548051118850708,58.125064849853516,./images/130104.jpg
1927,73.95256805419922,-14.180706977844238,./images/130106.jpg
1928,10.224071502685547,-78.82656860351562,./images/130108.jpg
1929,-36.53227996826172,90.39787292480469,./images/130109.jpg
1930,57.11853790283203,20.51095199584961,./images/130118.jpg
1931,-25.952363967895508,-55.72949981689453,./images/130135.jpg
1932,-17.006053924560547,-26.003503799438477,./images/130142.jpg
1933,67.26744079589844,19.5839900970459,./images/130151.jpg
1934,-46.63069152832031,12.598162651062012,./images/130164.jpg
1935,41.39037322998047,6.413395404815674,./images/130172.jpg
1936,-73.84176635742188,12.18795108795166,./images/130176.jpg
1937,-4.497190952301025,1.5849452018737793,./images/130210.jpg
1938,-17.95626449584961,41.75387191772461,./images/13025.jpg
1939,-25.98016357421875,68.69204711914062,./images/130250.jpg
1940,-9.817975044250488,83.41321563720703,./images/130263.jpg
1941,-83.48939514160156,1.6029694080352783,./images/130266.jpg
1942,-48.55158615112305,-47.48653030395508,./images/130325.jpg
1943,28.000778198242188,21.61008644104004,./images/130339.jpg
1944,23.49382781982422,-15.78199577331543,./images/130350.jpg
1945,-33.3554573059082,89.54460906982422,./images/130352.jpg
1946,-33.29936981201172,85.9407958984375,./images/130355.jpg
1947,-33.27850341796875,85.91149139404297,./images/130361.jpg
1948,18.97486114501953,-59.87458419799805,./images/130379.jpg
1949,-3.7134830951690674,-67.92768096923828,./images/130385.jpg
1950,-47.6523551940918,20.71233367919922,./images/130424.jpg
1951,75.98896789550781,-10.100899696350098,./images/130430.jpg
1952,-28.332963943481445,80.4827651977539,./images/130434.jpg
1953,63.94322204589844,1.5371227264404297,./images/130502.jpg
1954,58.06517028808594,-27.25641632080078,./images/130518.jpg
1955,-16.911142349243164,1.4697002172470093,./images/130526.jpg
1956,-36.763221740722656,-17.808837890625,./images/13053.jpg
1957,-20.4660587310791,41.611385345458984,./images/13054.jpg
1958,45.703182220458984,-31.836641311645508,./images/13055.jpg
1959,-60.02907943725586,-12.148957252502441,./images/130553.jpg
1960,-10.551146507263184,57.946041107177734,./images/13056.jpg
