index,x,y,vocab
46,4.4411878233861355,11.453990632520437,./images/1009.jpg
47,-18.98929054468065,-4.253075508635602,./images/100906.jpg
48,13.65730404715356,-9.45236528099253,./images/100930.jpg
49,-13.888643425279419,-13.726373416793402,./images/100933.jpg
50,0.9239647792416881,-32.634256708777905,./images/100936.jpg
51,-10.072485470165548,-0.7418690662845712,./images/100961.jpg
52,30.853252309978924,10.110748632851301,./images/100983.jpg
53,-3.0242702471368155,-16.73484616303779,./images/1010.jpg
54,-16.121354970604,-0.042009054678528404,./images/101023.jpg
55,-10.127342481877735,37.44883736023205,./images/101033.jpg
56,14.664869203519189,-6.841039740170156,./images/101039.jpg
57,-10.253703676794489,33.31610465611633,./images/101049.jpg
58,14.491417231501929,-8.977377119797259,./images/101053.jpg
59,5.97783988157412,23.221780226952326,./images/101094.jpg
60,-12.731511752067616,-5.780576710482165,./images/101098.jpg
61,10.03573277051391,21.92209217430558,./images/10111.jpg
62,11.873295563926822,-10.822152517663852,./images/101139.jpg
63,-11.734633334057229,28.63312012024958,./images/101147.jpg
64,6.718814778395659,16.344718860597933,./images/101177.jpg
65,-28.660197891205172,-11.645735864085221,./images/101186.jpg
66,-12.415692495177742,-3.589735346348549,./images/1012.jpg
67,14.759045815058252,4.1003151827048825,./images/101220.jpg
68,0.9891761623805108,-12.173722589869872,./images/101221.jpg
69,18.704685904868768,9.819544539883713,./images/101223.jpg
70,3.9384354906172865,4.5351169776091185,./images/101224.jpg
71,-9.565046769395703,7.149837437025654,./images/101228.jpg
72,-33.90397020331495,-2.0475988976011257,./images/101229.jpg
73,27.00134388575201,16.01190096499405,./images/101240.jpg
74,25.908515493034393,-1.7013072405828833,./images/101251.jpg
75,3.0674229134693296,-2.1146918312155787,./images/101294.jpg
76,12.409870242672849,17.173747372116733,./images/10139.jpg
77,-11.41774860072483,35.567437036071254,./images/101392.jpg
78,20.63759392795913,16.586320615151394,./images/101399.jpg
79,-17.941588925680367,-17.459069029433984,./images/1014.jpg
80,-9.504131478477436,-31.869092100358248,./images/101401.jpg
81,-8.114438188943303,0.6340372082275676,./images/101403.jpg
82,-18.603505580320586,31.30146830379433,./images/101406.jpg
83,1.3908865132693138,5.813482251811186,./images/101447.jpg
84,8.610587142911262,18.226081547085183,./images/1015.jpg
85,-5.344789595150779,37.866823497950485,./images/101527.jpg
86,21.908190891612886,21.015705247801815,./images/10154.jpg
87,-14.304726690918093,30.939493539577622,./images/101547.jpg
88,17.746306749293446,-15.204072896930766,./images/101587.jpg
89,-7.329018389898816,-21.350331590811,./images/1016.jpg
90,14.018987527507898,-21.949522351600965,./images/10163.jpg
91,2.3446514411884283,-32.68069645653014,./images/101643.jpg
92,-5.983960520361287,-14.33334137532168,./images/101657.jpg
93,5.871466165481394,25.39309954777959,./images/101667.jpg
94,-9.331253575308104,3.3632835740028977,./images/101675.jpg
95,-1.2910016889475993,-12.052716213373008,./images/101677.jpg
96,8.34856673911467,0.842616341625346,./images/101684.jpg
97,8.359011307352713,0.8610377241354028,./images/101686.jpg
98,10.54323688969683,14.883740363163575,./images/101692.jpg
99,17.556233555835338,21.745006002462684,./images/101696.jpg
100,-7.639220183076268,16.13250060122562,./images/101697.jpg
101,4.515863371820122,-25.495815467489532,./images/101698.jpg
102,10.729904717569976,4.203586741947789,./images/1017.jpg
103,5.36636499968474,10.396435662372701,./images/101711.jpg
104,7.945656943560771,14.000804909224373,./images/101716.jpg
105,-26.404210676334927,-15.281288830007965,./images/101718.jpg
106,15.179974897158772,-21.14163910716591,./images/101722.jpg
107,0.7867139595287894,37.429918730427126,./images/101768.jpg
108,3.352311253094047,8.236374434088871,./images/1018.jpg
109,-25.862210873151284,1.7948109127418899,./images/101808.jpg
110,-5.2748602645124425,30.294987805665222,./images/101827.jpg
111,-16.22520120019332,2.012218586913725,./images/101858.jpg
112,-16.29228916136568,2.066333908540706,./images/101862.jpg
113,-16.237044888776747,2.0110560900038017,./images/101865.jpg
114,24.89517017109758,-2.51226113160055,./images/101873.jpg
115,17.10311088989749,21.25962662999507,./images/1019.jpg
116,9.161210547483675,5.948890576161515,./images/10190.jpg
117,12.772257053930819,-18.53933649790661,./images/101901.jpg
118,13.778006134422064,-19.10500175765445,./images/101903.jpg
119,3.7297229828709693,-19.782810338859655,./images/101906.jpg
120,-28.50221828314431,-7.257724819526937,./images/101918.jpg
121,24.7217860088085,-12.802321431296425,./images/101923.jpg
122,0.43368419005981346,-35.11350472626778,./images/10197.jpg
123,25.956729305117925,-1.561524272850132,./images/101982.jpg
124,27.555563484163663,-7.5147709763031285,./images/101984.jpg
125,28.986407395771018,-5.475734308562643,./images/101989.jpg
126,24.74216595679057,-4.239862600536347,./images/101994.jpg
127,-6.004720381919698,4.968381502670782,./images/102.jpg
128,8.72318018936707,8.229574458453309,./images/10200.jpg
129,16.544909544854324,21.632127188021773,./images/102004.jpg
130,-10.653379803129374,36.79296934846308,./images/102031.jpg
131,2.0230415409725966,8.359796260284853,./images/1021.jpg
132,17.38087834371515,-0.6811664514130336,./images/102105.jpg
133,29.948400264997737,-6.766664666598731,./images/102110.jpg
134,-6.055793527892289,40.219078631167676,./images/102113.jpg
135,9.847766935114114,-37.971185378715326,./images/102114.jpg
136,-4.973523710894935,17.645105728766023,./images/102135.jpg
137,0.23493839793674068,36.90324725024916,./images/102166.jpg
138,1.5109393879990582,-29.298403393644577,./images/1022.jpg
139,6.814590013392814,11.385994519688886,./images/102213.jpg
140,9.278731149913392,21.177960497224685,./images/102216.jpg
141,-2.133855983841657,-19.31983857698784,./images/102251.jpg
142,16.631910311018785,15.806652580801202,./images/102304.jpg
143,14.61766032611407,-32.53401678699061,./images/102306.jpg
144,-26.47955046510345,-17.66440106306349,./images/102336.jpg
145,9.536146080586601,-0.23366629042871392,./images/102369.jpg
146,6.335001836890013,-11.167154712227367,./images/102376.jpg
147,-28.454927040570027,-7.358381275638074,./images/102402.jpg
148,-16.399873968073194,-26.795188515968032,./images/102414.jpg
149,-33.64433839521143,-2.4003667285684194,./images/102415.jpg
150,8.972179970622827,22.597765034658366,./images/102450.jpg
151,6.059951095520088,-10.577473115722949,./images/102467.jpg
152,-4.770723160058216,-7.586081500902103,./images/102476.jpg
153,22.00763957146938,-6.791680355835269,./images/102487.jpg
154,13.151455210858751,-18.720386611578732,./images/102489.jpg
155,-17.072815436390623,-11.730644756447136,./images/102549.jpg
156,-22.253025868269592,-13.347706486891298,./images/102569.jpg
157,-13.791074485704023,13.421576036714365,./images/102570.jpg
158,-11.930088041443486,-19.452264248543877,./images/102574.jpg
159,14.600828163088789,-25.574116849607105,./images/102662.jpg
160,23.455700334220342,17.042460406167915,./images/102675.jpg
161,17.708288439417345,-15.53436209852008,./images/102687.jpg
162,5.303884833007253,7.2244985951556835,./images/102699.jpg
163,18.6395818750708,20.671202606628693,./images/102700.jpg
164,10.027338103399483,-35.58277330221161,./images/102701.jpg
165,11.241250152990837,-22.645099683703215,./images/102713.jpg
166,29.698024467678888,-0.06232274217663561,./images/102734.jpg
167,1.0245350910733138,8.791996306569438,./images/102752.jpg
168,-14.427586330977343,-22.759096464474577,./images/102774.jpg
169,31.124729347418814,4.072038973808066,./images/10278.jpg
170,18.591087401670613,10.696700624029342,./images/102794.jpg
171,-26.93909109235165,-17.62005875007681,./images/102796.jpg
172,34.22417840801598,1.485758159022367,./images/102808.jpg
173,13.646880571611318,-19.65595665610251,./images/102812.jpg
174,6.237832479723906,-13.33836295961863,./images/102827.jpg
175,-9.611907862478514,-20.690429625292392,./images/102829.jpg
176,28.1361506478084,20.80483038404054,./images/102840.jpg
177,28.136224907437807,20.807110888974094,./images/102842.jpg
178,25.4716190848209,-9.68394726703711,./images/102847.jpg
179,24.73656751874928,17.374427191247307,./images/102861.jpg
180,22.483675102622936,6.956174107870144,./images/102901.jpg
181,-6.280158090490774,6.6500919488597,./images/102916.jpg
182,18.021483439876974,18.59722083148655,./images/102920.jpg
183,2.7588661269543877,-30.525472653056326,./images/102965.jpg
184,20.206580566688576,2.277879681627986,./images/102969.jpg
185,5.97506603850583,-5.817004228023236,./images/102973.jpg
186,-15.051962704865405,15.86923341966524,./images/10299.jpg
187,-12.184826351892792,-19.114803231430162,./images/103.jpg
188,-5.785424869052573,38.35291697251944,./images/103014.jpg
189,-25.85048173222308,-5.888975952060133,./images/103091.jpg
190,-12.631473942702966,-10.746400550557658,./images/103187.jpg
191,-20.63085572159527,2.2871457410573717,./images/103191.jpg
192,16.462870927712853,10.85702172675657,./images/103271.jpg
193,-11.247649516387591,33.2139450882506,./images/103275.jpg
194,-24.26298483120482,9.646683111461392,./images/103276.jpg
195,-29.91764564362801,10.236785185073806,./images/103283.jpg
196,23.306602667432013,-1.134826223800284,./images/10331.jpg
197,-0.88834319912707,15.606981678360928,./images/103312.jpg
198,21.830525941457466,-24.891501950984924,./images/103316.jpg
199,3.6094782869260325,-20.186878187667983,./images/103331.jpg
200,-7.929997943135671,-24.644473638792295,./images/103332.jpg
201,1.064076428726602,4.374324385074746,./images/103348.jpg
202,5.381694795962546,-39.55160967224023,./images/103358.jpg
203,23.986193400944277,17.4284788168108,./images/103366.jpg
204,27.845815979497303,2.3559381300418867,./images/103371.jpg
205,-7.769321918958916,13.070384154081816,./images/103390.jpg
206,4.882827724595057,-11.79590119885608,./images/103391.jpg
207,8.905205905715007,-12.221232202494308,./images/103442.jpg
208,10.536511875165782,-8.296458164624145,./images/103534.jpg
209,14.382058623657345,-1.0138159173012304,./images/103538.jpg
210,15.086805018813779,-29.644956220254006,./images/103547.jpg
211,-13.209892965212285,17.97152381839822,./images/103557.jpg
212,23.98084838966772,-4.728763652518648,./images/103560.jpg
213,-10.302376209886969,32.819742066519915,./images/103616.jpg
214,-12.965971223354197,13.68337730762669,./images/10363.jpg
215,2.9957690759525266,6.18738905573418,./images/103632.jpg
216,13.044103041701028,-35.9054616260554,./images/103645.jpg
217,5.611170073458029,-0.9814827696387163,./images/103665.jpg
218,15.254413822088889,10.202490450380164,./images/103695.jpg
219,-6.46287182640373,-8.19445016783141,./images/103696.jpg
220,13.77395584983071,-37.066483341322574,./images/103705.jpg
221,12.51369236240552,18.85788742519042,./images/103707.jpg
222,25.257638654970883,17.679642798220005,./images/103711.jpg
223,25.268696845550007,17.694826361974716,./images/103712.jpg
224,-19.047557712018257,16.64232559867939,./images/103728.jpg
225,28.982992204092934,1.7907840406924402,./images/103729.jpg
226,-0.1852329547961415,-33.032511762470115,./images/103733.jpg
227,-0.17087681939781446,-33.037277070957465,./images/103735.jpg
228,-4.5141587269179695,-6.042867438286149,./images/10374.jpg
229,22.16553663329281,9.479553766171263,./images/103758.jpg
230,6.482893877916662,-6.829893430598907,./images/103759.jpg
231,-27.55762347633701,-7.702695657048802,./images/103763.jpg
232,0.6091818838046922,14.43555770112029,./images/103805.jpg
233,-6.396499674586237,22.74689565713733,./images/103810.jpg
234,28.3554199034845,-6.345714081430624,./images/10383.jpg
235,32.48699145612751,-0.8613618309134345,./images/103842.jpg
236,8.638152719619615,-35.14935923340834,./images/10385.jpg
237,-5.605570397684265,5.7555076315210885,./images/103863.jpg
238,1.6474128960173324,24.039556375390646,./images/103872.jpg
239,9.219676686607848,23.277931755571647,./images/103899.jpg
240,-7.656898908053099,-26.119519444091548,./images/1039.jpg
241,10.897360447376256,19.44957726648169,./images/103929.jpg
242,9.084573170363049,-34.673982609911796,./images/10393.jpg
243,-20.62289349440077,-1.0038870456517424,./images/103941.jpg
244,-16.788486373377424,37.630289895626326,./images/103942.jpg
245,-30.248583962092237,8.217689933584763,./images/103949.jpg
246,-15.168395293301145,-20.601608223250324,./images/103966.jpg
247,5.425141325341869,-1.403257884378913,./images/103986.jpg
248,-6.221679361970456,-23.843355972310654,./images/103992.jpg
249,13.186930263091396,-34.036936506864045,./images/104021.jpg
250,24.545131950832964,20.842633555361946,./images/104030.jpg
251,-8.362948643165664,35.321201479641864,./images/104118.jpg
252,6.436284557528524,-12.50670791523365,./images/10418.jpg
253,-13.03165997962773,-14.224352203446934,./images/104227.jpg
254,-10.517515876283039,-13.934617328361826,./images/104229.jpg
255,9.432109880737057,23.082586001702637,./images/104235.jpg
256,0.7438871192416735,-8.356536649374226,./images/10425.jpg
257,-1.1488363716852157,3.4121134079700433,./images/104251.jpg
258,27.782245585890124,18.114835634302196,./images/104263.jpg
259,27.213993521500434,17.02077053310425,./images/104268.jpg
260,0.4754676575886611,5.533854772218269,./images/1043.jpg
261,-16.287358836475363,-12.790987825950884,./images/104317.jpg
262,8.130893831547516,22.95166164373877,./images/10438.jpg
263,23.896618501256924,20.702702154003642,./images/104394.jpg
264,-3.0655837604111564,-24.026134447429218,./images/1044.jpg
265,-14.870409330822676,-2.8317684224908968,./images/10441.jpg
266,12.152144369487559,-15.421143054245011,./images/104412.jpg
267,35.84350955273224,-4.747548367579955,./images/104457.jpg
268,21.75512287443541,-24.705224543490974,./images/10448.jpg
269,5.599525532544096,-10.399167580030296,./images/1045.jpg
270,3.183893192855443,-38.064844544331585,./images/104598.jpg
271,14.762907554880094,-3.9136487912137286,./images/1046.jpg
272,-15.495634233031788,3.0930655762095873,./images/104611.jpg
273,6.450305852232269,-33.43562624918044,./images/104657.jpg
274,9.668816569250176,-17.496527253476845,./images/1047.jpg
275,19.066721751958223,-3.4296222656808837,./images/104716.jpg
276,-19.40481357185544,32.24844932441278,./images/104753.jpg
277,-0.16733154690480923,7.483606394398161,./images/104761.jpg
278,6.1697857910295735,22.00558127512603,./images/104769.jpg
279,-4.94838129575232,-2.651683437277744,./images/10482.jpg
280,11.532329649068107,21.151346114221266,./images/10487.jpg
281,6.48088654836057,-35.7496274400801,./images/104873.jpg
282,-10.188591162739883,39.02964935466819,./images/10488.jpg
283,14.351065164039092,15.41371276995702,./images/10489.jpg
284,8.304010474191294,5.553074360272322,./images/104939.jpg
285,19.03464752468694,10.147214250790425,./images/104955.jpg
286,23.170154216302265,20.288173687489746,./images/104974.jpg
287,-18.11859064617272,-17.634228832884794,./images/104982.jpg
288,-19.2160939762482,-13.001350190190715,./images/104993.jpg
289,-8.395787681425837,17.060373961158376,./images/105063.jpg
290,12.503641519862196,-18.43102188709901,./images/10513.jpg
291,0.2564694603115926,6.922041418589788,./images/105140.jpg
292,10.017262580354316,-14.072365614489316,./images/105141.jpg
293,5.731016267951005,-0.6225276849267919,./images/105155.jpg
294,25.103291825574043,8.395323648353985,./images/105160.jpg
295,-33.76035012177359,-4.070573965008731,./images/105187.jpg
296,-9.313869206890699,-31.44138688293044,./images/105191.jpg
297,-33.304667473451,-6.314478177971885,./images/105260.jpg
298,1.982292288801431,2.2167825698203907,./images/105261.jpg
299,-14.583199005613684,19.456167947598384,./images/105265.jpg
300,15.388089968647197,-15.373069512524319,./images/105285.jpg
301,-6.7256486501319355,36.55833908983877,./images/105287.jpg
302,-2.7621577833182824,-20.499691760327355,./images/105288.jpg
303,-6.087498176758205,22.33579987288706,./images/105297.jpg
304,23.562990844987382,6.208190884681494,./images/105300.jpg
305,28.77770045933729,18.33210702292413,./images/105345.jpg
306,-1.0245939864301645,21.71374135976152,./images/105408.jpg
307,-10.603386248172168,-22.216105352512024,./images/10541.jpg
308,29.533897222194774,2.5683808111003414,./images/105426.jpg
309,18.790809332369925,-18.844531695591265,./images/105429.jpg
310,19.42487165807434,-8.78471960813095,./images/105458.jpg
311,19.320412725741093,-17.06587674572119,./images/105480.jpg
312,-25.924149209378097,7.188902714540304,./images/105493.jpg
313,-15.322829169486317,17.33656347782327,./images/105517.jpg
314,9.324506855759006,-27.63630061007695,./images/105538.jpg
315,6.334689562165692,-35.785949019034234,./images/105546.jpg
316,7.298781426882452,-35.74016725147769,./images/105547.jpg
317,0.2687412182472419,22.93243846877251,./images/105561.jpg
318,27.841403282236048,0.4641712131213715,./images/10558.jpg
319,17.19031016754026,0.3629442618683823,./images/10562.jpg
320,-13.857144817416792,14.303520230156137,./images/105627.jpg
321,4.667139430737393,9.305873689922759,./images/105648.jpg
322,-24.38133554654151,-18.110591096095373,./images/105650.jpg
323,-13.41382315014277,19.732255430960628,./images/105659.jpg
324,26.365396613480225,-14.44773271274574,./images/105661.jpg
325,-3.6869689473362968,16.5080162248817,./images/105680.jpg
326,20.253796812811412,14.253571730891126,./images/105735.jpg
327,-0.3519173777092331,2.387353712670847,./images/105753.jpg
328,16.0274239672986,21.9699076847054,./images/105840.jpg
329,-29.882301571313953,-16.532048061134915,./images/10585.jpg
330,-0.0042108761166337735,7.757755401037618,./images/105870.jpg
331,33.661874531718574,1.1278160177753662,./images/105875.jpg
332,2.162473905966534,22.287116650271503,./images/10589.jpg
333,-7.31902604269562,16.050408768037542,./images/105890.jpg
334,-26.73446780656607,3.556918557027907,./images/10590.jpg
335,13.770910359185002,-36.93845692347833,./images/105903.jpg
336,1.5034917256929765,14.641583710525712,./images/105964.jpg
337,15.931340355686986,-23.303205432489676,./images/105979.jpg
338,22.346046000420998,16.285754495969243,./images/105993.jpg
339,11.211740506266434,-3.03295607839018,./images/105998.jpg
340,22.689062322543464,12.816544691661882,./images/106.jpg
341,2.0397618221190346,-11.206393932325446,./images/106001.jpg
342,20.39042008525174,20.66427737204258,./images/106009.jpg
343,-4.201053412473037,-13.069496246806294,./images/106027.jpg
344,-1.1686086868228018,-29.77427727354058,./images/106043.jpg
345,-26.293630212486864,-18.65308605373299,./images/106046.jpg
346,-7.277866004052205,-16.05914802452129,./images/106050.jpg
347,9.491349405280438,0.7645172581213595,./images/106052.jpg
348,19.3840371370528,-17.336186915673604,./images/106055.jpg
349,-19.76420770566209,-21.377822214179517,./images/106066.jpg
350,-19.764210830961815,-21.377824014160453,./images/106067.jpg
351,-19.76425482074536,-21.377847239984295,./images/106070.jpg
352,-13.573995026384605,39.084356320965334,./images/106076.jpg
353,-4.6571157482532675,29.55463369735259,./images/106084.jpg
354,-24.642094205036578,-11.183202208728824,./images/106090.jpg
355,-26.97551850422037,-15.236072302357497,./images/106115.jpg
356,-0.8288152370189318,-29.05392678145288,./images/106125.jpg
357,-15.619504239297402,20.86273463014312,./images/106127.jpg
358,13.199305843285966,-14.553947369523643,./images/106140.jpg
359,2.1989762809767233,-13.306450742426598,./images/10615.jpg
360,-1.2187158006243495,-12.089754071176918,./images/10617.jpg
361,-12.375700930828796,-24.729583011764262,./images/106185.jpg
362,5.982884154869879,2.2241285540996913,./images/106189.jpg
363,23.69357556301023,-25.860142759463056,./images/106190.jpg
364,24.790042829605632,-0.8019452616155839,./images/106214.jpg
365,5.914993745146571,-36.27629278261589,./images/106219.jpg
366,6.16706196130341,-35.502176233645486,./images/106221.jpg
367,3.3624311229436445,-5.253762992135542,./images/106236.jpg
368,12.706790630167923,-15.068539935862406,./images/106243.jpg
369,-7.794737699449777,36.74393737757907,./images/106252.jpg
370,13.244781330534495,-7.604742200075616,./images/106260.jpg
371,20.653236486038587,7.008849463451589,./images/106293.jpg
372,22.621884186063102,20.152085650783075,./images/106298.jpg
373,-5.98444724495434,38.37452644885013,./images/106304.jpg
374,-18.307118803771413,30.20988024303502,./images/106349.jpg
375,21.556444198506938,20.55222281171017,./images/106367.jpg
376,-17.578916995411088,6.894065376088674,./images/106370.jpg
377,-17.12534619051011,1.6758459524782545,./images/106386.jpg
378,15.276149392378947,20.054816546827478,./images/106395.jpg
379,-29.716711973676077,-7.8768296321539575,./images/1064.jpg
380,33.28447578242387,1.693464539706193,./images/106406.jpg
381,1.9217654977557508,13.310694152364485,./images/106411.jpg
382,-1.368757313732314,-2.27588158443342,./images/106433.jpg
383,-12.77930651942724,14.474659947309988,./images/106450.jpg
384,5.794377047217876,-1.0292875626012745,./images/106460.jpg
385,12.893171722617943,-1.970411593144266,./images/106529.jpg
386,-0.5960494761704375,-8.021391081805133,./images/106557.jpg
387,3.8292816209491294,-11.197463842281662,./images/106570.jpg
388,-27.068540239535174,-4.51045769672595,./images/106579.jpg
389,5.7877985983721345,6.8279819188134825,./images/106592.jpg
390,1.635507621024584,36.409464565109154,./images/10660.jpg
391,-2.005210429314754,-20.555882145874342,./images/106601.jpg
392,-1.770516977276183,-5.421448383872859,./images/106603.jpg
393,-25.917863058700988,2.1421987848665025,./images/106608.jpg
394,-13.65010471793139,-28.58154336906286,./images/106626.jpg
395,-1.213986997312104,-31.939922307187587,./images/106628.jpg
396,-6.5939500736896886,-15.393558177075478,./images/106634.jpg
397,6.891729223993569,-11.654304321196008,./images/106645.jpg
398,4.71862634999581,12.799758346221356,./images/106646.jpg
399,-3.1102756532462417,-26.15463751206367,./images/106656.jpg
400,-4.25975700288447,-8.663177295773291,./images/106659.jpg
401,21.725124982781015,21.299164062560536,./images/106660.jpg
402,-13.952868768233701,-28.753625257914358,./images/106663.jpg
403,20.65606180963573,16.57114478323741,./images/106668.jpg
404,13.756296098186889,-37.22403265191641,./images/106673.jpg
405,33.54783061994917,0.7589229147092743,./images/106674.jpg
406,33.49010539138823,0.5233909364038398,./images/106675.jpg
407,33.54689380350182,0.7598723504820133,./images/106676.jpg
408,29.525555551291244,4.938986013544839,./images/106680.jpg
409,29.524019686789448,4.9390550781273,./images/106682.jpg
410,-13.677280700780845,-28.63048193632112,./images/106685.jpg
411,22.47485319497306,16.127720049628497,./images/106692.jpg
412,22.471596660944414,16.13146173352952,./images/106693.jpg
413,19.029080722666205,14.336918478371897,./images/106712.jpg
414,-14.938505486326592,-18.471210820557715,./images/106713.jpg
415,-25.925164762940266,-6.756067309438241,./images/106780.jpg
416,2.7355146856296377,14.50583128672355,./images/106805.jpg
417,-8.41298255755466,-6.544472110323319,./images/10681.jpg
418,18.839837657376982,13.984736976688652,./images/106817.jpg
419,1.8749964956065583,-7.267422135180586,./images/106828.jpg
420,-20.8557648964358,10.86922608410419,./images/106832.jpg
421,-5.1715445828422535,38.357031779346336,./images/10690.jpg
422,-11.368278113713991,-25.64190662394908,./images/106946.jpg
423,13.798617739932059,-37.14766592301474,./images/106947.jpg
424,4.891624613612649,-30.66686046659236,./images/106950.jpg
425,-2.9523634380290056,-2.361515147840389,./images/106953.jpg
426,-13.71519757345355,-6.013619390916098,./images/106965.jpg
427,22.56175708076321,16.001218728109375,./images/106978.jpg
428,3.619193768842913,-19.986705041512614,./images/106981.jpg
429,-12.245158065545073,6.168303946574658,./images/107.jpg
430,2.7943527770454786,1.5096930316257091,./images/107000.jpg
431,6.915807619248648,25.213066628193687,./images/107023.jpg
432,-24.86002263471234,-6.347490805193378,./images/107053.jpg
433,15.931289340812043,-28.17683845480496,./images/107061.jpg
434,-23.440205592607267,2.075792332390913,./images/10707.jpg
435,-9.09676926221056,4.0831566138590825,./images/107078.jpg
436,-15.826614231590677,-11.065896884099597,./images/107140.jpg
437,19.711543360615096,10.080394670778484,./images/107146.jpg
438,-6.929851136754303,15.71161759733965,./images/107152.jpg
439,-14.7731534947852,-19.674262582846776,./images/107154.jpg
440,34.563602486339015,-7.065770723324622,./images/107160.jpg
441,11.918504191107996,12.406426942288478,./images/107164.jpg
442,-25.48961102057593,-14.513803800070948,./images/10720.jpg
443,24.156624955688084,-2.0246056774398498,./images/10721.jpg
444,7.908417823029346,10.714549991434055,./images/10724.jpg
445,21.103268426893536,-24.035087904911208,./images/107241.jpg
446,0.6868315963913426,-5.0540647434673875,./images/107242.jpg
447,32.596829257025774,0.8839559094522065,./images/107269.jpg
448,27.517701233254897,3.0920588664719455,./images/10727.jpg
449,-13.603617856595038,-28.81628268068289,./images/107271.jpg
450,22.974238229529412,-30.315086840079637,./images/10729.jpg
451,-7.183098895635109,-15.779407449146206,./images/107291.jpg
452,-11.030820060737533,-5.470228292225552,./images/107302.jpg
453,-30.10008681209508,8.314541541841644,./images/10733.jpg
454,18.048806667704678,14.216683549301944,./images/107391.jpg
455,-12.33991523886655,-3.673188168657949,./images/107401.jpg
456,-34.94526715344903,-1.8336014800543594,./images/107406.jpg
457,22.438536981895197,7.631399763033448,./images/107414.jpg
458,9.82950025914943,-0.13414068235280258,./images/107425.jpg
459,-9.905852316132904,-19.331728037296514,./images/10746.jpg
460,-14.244481016965803,-23.971202040881163,./images/10747.jpg
461,-12.340659351269526,36.59792865049262,./images/10757.jpg
462,14.010009694988074,-9.828862042022013,./images/107579.jpg
463,-12.983804675328003,-7.395463000722219,./images/107590.jpg
464,-1.0975880853688689,-31.466091346743614,./images/107616.jpg
465,-3.1713163382426686,4.039969669910194,./images/107635.jpg
466,-12.160564102533465,29.667201050357004,./images/10766.jpg
467,-28.688553228691955,8.917524223143161,./images/107664.jpg
468,22.313261499261138,-28.542194922859306,./images/107669.jpg
469,-4.760829474345137,34.028238028916114,./images/107675.jpg
470,-23.24392987021602,8.165011427135873,./images/107679.jpg
471,10.859181768580273,-24.08958367939893,./images/10768.jpg
472,-9.185688385288127,38.12860950743504,./images/107684.jpg
473,6.48857898105524,-20.15066424404599,./images/10769.jpg
474,-32.95978715839688,-8.337961695962543,./images/107690.jpg
475,-21.35211394156626,-7.381293277912198,./images/107724.jpg
476,-7.071810500672969,3.4337842022540723,./images/107756.jpg
477,-17.911080506458166,-10.036892165536484,./images/107788.jpg
